/home/user/anaconda3/lib/python3.13/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.3) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
2026-04-11 18:21:28 | INFO     | quant_crawler | ============================================================
2026-04-11 18:37:11 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2504.16542v1.pdf (0.79MB)
2026-04-11 18:37:11 | INFO     | quant_crawler | Deleted paper 2504.16542v1.pdf (805.8KB)
2026-04-11 18:37:12 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2507.01963v2.pdf (0.54MB)
2026-04-11 18:37:12 | INFO     | quant_crawler | Deleted paper 2507.01963v2.pdf (552.9KB)
2026-04-11 18:37:16 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2504.15908v1.pdf (10.36MB)
2026-04-11 18:37:18 | INFO     | quant_crawler | Deleted paper 2504.15908v1.pdf (10611.0KB)
2026-04-11 18:37:26 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2504.15626v2.pdf (18.67MB)
2026-04-11 18:37:27 | INFO     | quant_crawler | Deleted paper 2504.15626v2.pdf (19114.2KB)
2026-04-11 18:37:31 | INFO     | quant_crawler | [Worker] Can Large Language Models Trade? Testing Financial Theories  -> 0 email(s)
2026-04-11 18:37:31 | INFO     | quant_crawler | Downloading: Can Large Language Models Trade? Testing Financial Theories  -> 2504.10789v1.pdf
2026-04-11 18:37:31 | INFO     | quant_crawler | [Worker] Maximizing Battery Storage Profits via High-Frequency Intrad -> 0 email(s)
2026-04-11 18:37:31 | INFO     | quant_crawler | Downloading: Maximizing Battery Storage Profits via High-Frequency Intrad -> 2504.06932v3.pdf
2026-04-11 18:37:31 | INFO     | quant_crawler | [Worker] Optimal Execution in Intraday Energy Markets under Hawkes Pr -> 0 email(s)
2026-04-11 18:37:31 | INFO     | quant_crawler | Downloading: Optimal Execution in Intraday Energy Markets under Hawkes Pr -> 2504.10282v2.pdf
2026-04-11 18:37:31 | INFO     | quant_crawler | [Worker] Optimal Execution and Macroscopic Market Making -> 0 email(s)
2026-04-11 18:37:31 | INFO     | quant_crawler | Downloading: Optimal Execution and Macroscopic Market Making -> 2504.06717v1.pdf
2026-04-11 18:37:32 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2504.10789v1.pdf (0.62MB)
2026-04-11 18:37:32 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2504.06932v3.pdf (1.15MB)
2026-04-11 18:37:32 | INFO     | quant_crawler | Deleted paper 2504.10789v1.pdf (636.8KB)
2026-04-11 18:37:32 | INFO     | quant_crawler | Deleted paper 2504.06932v3.pdf (1172.5KB)
2026-04-11 18:37:32 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2504.10282v2.pdf (2.22MB)
2026-04-11 18:37:33 | INFO     | quant_crawler | Deleted paper 2504.10282v2.pdf (2269.3KB)
2026-04-11 18:37:34 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2504.06717v1.pdf (0.70MB)
2026-04-11 18:37:35 | INFO     | quant_crawler | Deleted paper 2504.06717v1.pdf (720.2KB)
2026-04-11 18:37:38 | INFO     | quant_crawler | [Worker] QubitSwap: The Informational Edge in Decentralised Exchanges -> 0 email(s)
2026-04-11 18:37:38 | INFO     | quant_crawler | Downloading: QubitSwap: The Informational Edge in Decentralised Exchanges -> 2504.06281v1.pdf
2026-04-11 18:37:38 | INFO     | quant_crawler | [Worker] Information Leakages in the Green Bond Market -> 0 email(s)
2026-04-11 18:37:38 | INFO     | quant_crawler | Downloading: Information Leakages in the Green Bond Market -> 2504.03311v1.pdf
2026-04-11 18:37:38 | INFO     | quant_crawler | [Worker] Equilibrium Reward for Liquidity Providers in Automated Mark -> 0 email(s)
2026-04-11 18:37:38 | INFO     | quant_crawler | Downloading: Equilibrium Reward for Liquidity Providers in Automated Mark -> 2503.22502v1.pdf
2026-04-11 18:37:39 | INFO     | quant_crawler | [Worker] Generating realistic metaorders from public data -> 0 email(s)
2026-04-11 18:37:39 | INFO     | quant_crawler | Downloading: Generating realistic metaorders from public data -> 2503.18199v2.pdf
2026-04-11 18:37:40 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2504.06281v1.pdf (1.28MB)
2026-04-11 18:37:40 | INFO     | quant_crawler | Deleted paper 2504.06281v1.pdf (1314.1KB)
2026-04-11 18:37:40 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.22502v1.pdf (2.86MB)
2026-04-11 18:37:41 | INFO     | quant_crawler | Deleted paper 2503.22502v1.pdf (2928.2KB)
2026-04-11 18:37:41 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2504.03311v1.pdf (1.64MB)
2026-04-11 18:37:41 | INFO     | quant_crawler | Deleted paper 2504.03311v1.pdf (1679.3KB)
2026-04-11 18:37:42 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.18199v2.pdf (1.49MB)
2026-04-11 18:37:42 | INFO     | quant_crawler | Deleted paper 2503.18199v2.pdf (1527.8KB)
2026-04-11 18:37:57 | INFO     | quant_crawler | [Worker] Informer in Algorithmic Investment Strategies on High Freque -> 0 email(s)
2026-04-11 18:37:57 | INFO     | quant_crawler | Downloading: Informer in Algorithmic Investment Strategies on High Freque -> 2503.18096v1.pdf
2026-04-11 18:37:57 | INFO     | quant_crawler | [Worker] A Simple Strategy to Deal with Toxic Flow -> 0 email(s)
2026-04-11 18:37:57 | INFO     | quant_crawler | Downloading: A Simple Strategy to Deal with Toxic Flow -> 2503.18005v1.pdf
2026-04-11 18:37:59 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.18096v1.pdf (2.99MB)
2026-04-11 18:37:59 | INFO     | quant_crawler | Deleted paper 2503.18096v1.pdf (3062.5KB)
2026-04-11 18:38:01 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.18005v1.pdf (1.16MB)
2026-04-11 18:38:01 | INFO     | quant_crawler | Deleted paper 2503.18005v1.pdf (1192.4KB)
2026-04-11 18:38:09 | INFO     | quant_crawler | [Worker] Randomization in Optimal Execution Games -> 0 email(s)
2026-04-11 18:38:09 | INFO     | quant_crawler | Downloading: Randomization in Optimal Execution Games -> 2503.08833v1.pdf
2026-04-11 18:38:10 | INFO     | quant_crawler | [Worker] Liquidity Competition Between Brokers and an Informed Trader -> 0 email(s)
2026-04-11 18:38:10 | INFO     | quant_crawler | Downloading: Liquidity Competition Between Brokers and an Informed Trader -> 2503.08287v2.pdf
2026-04-11 18:38:11 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.08287v2.pdf (2.51MB)
2026-04-11 18:38:11 | INFO     | quant_crawler | Deleted paper 2503.08287v2.pdf (2570.8KB)
2026-04-11 18:38:12 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.08833v1.pdf (0.39MB)
2026-04-11 18:38:12 | INFO     | quant_crawler | Deleted paper 2503.08833v1.pdf (394.4KB)
2026-04-11 18:38:16 | INFO     | quant_crawler | [Worker] Modeling metaorder impact with a Non-Markovian Zero Intellig -> 0 email(s)
2026-04-11 18:38:16 | INFO     | quant_crawler | Downloading: Modeling metaorder impact with a Non-Markovian Zero Intellig -> 2503.05254v2.pdf
2026-04-11 18:38:16 | INFO     | quant_crawler | [Worker] Entropy-Assisted Quality Pattern Identification in Finance -> 0 email(s)
2026-04-11 18:38:16 | INFO     | quant_crawler | Downloading: Entropy-Assisted Quality Pattern Identification in Finance -> 2503.06251v1.pdf
2026-04-11 18:38:18 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.06251v1.pdf (4.68MB)
2026-04-11 18:38:18 | INFO     | quant_crawler | Deleted paper 2503.06251v1.pdf (4793.9KB)
2026-04-11 18:38:30 | INFO     | quant_crawler | [Worker] Multi-asset optimal trade execution with stochastic cross-ef -> 0 email(s)
2026-04-11 18:38:30 | INFO     | quant_crawler | Downloading: Multi-asset optimal trade execution with stochastic cross-ef -> 2503.05594v2.pdf
2026-04-11 18:38:30 | INFO     | quant_crawler | [Worker] Fredholm Approach to Nonlinear Propagator Models -> 0 email(s)
2026-04-11 18:38:30 | INFO     | quant_crawler | Downloading: Fredholm Approach to Nonlinear Propagator Models -> 2503.04323v1.pdf
2026-04-11 18:38:31 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.05594v2.pdf (1.20MB)
2026-04-11 18:38:32 | INFO     | quant_crawler | Deleted paper 2503.05594v2.pdf (1225.0KB)
2026-04-11 18:38:33 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.04323v1.pdf (1.09MB)
2026-04-11 18:38:33 | INFO     | quant_crawler | Deleted paper 2503.04323v1.pdf (1111.1KB)
2026-04-11 18:38:45 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.05254v2.pdf (20.08MB)
2026-04-11 18:38:45 | INFO     | quant_crawler | Deleted paper 2503.05254v2.pdf (20560.6KB)
2026-04-11 18:38:49 | INFO     | quant_crawler | [Worker] To Hedge or Not to Hedge: Optimal Strategies for Stochastic  -> 0 email(s)
2026-04-11 18:38:49 | INFO     | quant_crawler | Downloading: To Hedge or Not to Hedge: Optimal Strategies for Stochastic  -> 2503.02496v1.pdf
2026-04-11 18:38:49 | INFO     | quant_crawler | [Worker] A New Traders' Game? -- Empirical Analysis of Response Funct -> 0 email(s)
2026-04-11 18:38:49 | INFO     | quant_crawler | Downloading: A New Traders' Game? -- Empirical Analysis of Response Funct -> 2503.01629v2.pdf
2026-04-11 18:38:49 | INFO     | quant_crawler | [Worker] Looking into informal currency markets as Limit Order Books: -> 0 email(s)
2026-04-11 18:38:49 | INFO     | quant_crawler | Downloading: Looking into informal currency markets as Limit Order Books: -> 2503.03858v1.pdf
2026-04-11 18:38:49 | INFO     | quant_crawler | [Worker] Wasserstein Robust Market Making via Entropy Regularization -> 0 email(s)
2026-04-11 18:38:49 | INFO     | quant_crawler | Downloading: Wasserstein Robust Market Making via Entropy Regularization -> 2503.04072v1.pdf
2026-04-11 18:38:50 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.02496v1.pdf (0.82MB)
2026-04-11 18:38:50 | INFO     | quant_crawler | Deleted paper 2503.02496v1.pdf (836.2KB)
2026-04-11 18:38:50 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.03858v1.pdf (0.91MB)
2026-04-11 18:38:51 | INFO     | quant_crawler | Deleted paper 2503.03858v1.pdf (935.5KB)
2026-04-11 18:38:51 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.04072v1.pdf (0.43MB)
2026-04-11 18:38:51 | INFO     | quant_crawler | Deleted paper 2503.04072v1.pdf (436.0KB)
2026-04-11 18:38:52 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.01629v2.pdf (1.46MB)
2026-04-11 18:38:53 | INFO     | quant_crawler | Deleted paper 2503.01629v2.pdf (1495.5KB)
2026-04-11 18:38:57 | INFO     | quant_crawler | [Worker] Detecting Crypto Pump-and-Dump Schemes: A Thresholding-Based -> 0 email(s)
2026-04-11 18:38:57 | INFO     | quant_crawler | Downloading: Detecting Crypto Pump-and-Dump Schemes: A Thresholding-Based -> 2503.08692v1.pdf
2026-04-11 18:38:57 | INFO     | quant_crawler | [Worker] The Market Maker's Dilemma: Navigating the Fill Probability  -> 0 email(s)
2026-04-11 18:38:57 | INFO     | quant_crawler | Downloading: The Market Maker's Dilemma: Navigating the Fill Probability  -> 2502.18625v2.pdf
2026-04-11 18:38:57 | INFO     | quant_crawler | [Worker] Liquidity-adjusted Return and Volatility, and Autoregressive -> 0 email(s)
2026-04-11 18:38:57 | INFO     | quant_crawler | Downloading: Liquidity-adjusted Return and Volatility, and Autoregressive -> 2503.08693v1.pdf
2026-04-11 18:38:58 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.08692v1.pdf (0.62MB)
2026-04-11 18:38:58 | INFO     | quant_crawler | Deleted paper 2503.08692v1.pdf (635.9KB)
2026-04-11 18:38:58 | INFO     | quant_crawler | [Worker] Better market Maker Algorithm to Save Impermanent Loss with  -> 0 email(s)
2026-04-11 18:38:58 | INFO     | quant_crawler | Downloading: Better market Maker Algorithm to Save Impermanent Loss with  -> 2502.20001v1.pdf
2026-04-11 18:38:59 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2503.08693v1.pdf (1.90MB)
2026-04-11 18:38:59 | INFO     | quant_crawler | Deleted paper 2503.08693v1.pdf (1943.9KB)
2026-04-11 18:39:00 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.20001v1.pdf (1.33MB)
2026-04-11 18:39:00 | INFO     | quant_crawler | Deleted paper 2502.20001v1.pdf (1361.2KB)
2026-04-11 18:39:00 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.18625v2.pdf (4.16MB)
2026-04-11 18:39:01 | INFO     | quant_crawler | Deleted paper 2502.18625v2.pdf (4255.1KB)
2026-04-11 18:39:10 | INFO     | quant_crawler | [Worker] TLOB: A Novel Transformer Model with Dual Attention for Pric -> 0 email(s)
2026-04-11 18:39:10 | INFO     | quant_crawler | Downloading: TLOB: A Novel Transformer Model with Dual Attention for Pric -> 2502.15757v3.pdf
2026-04-11 18:39:10 | INFO     | quant_crawler | [Worker] The "double" square-root law: Evidence for the mechanical or -> 0 email(s)
2026-04-11 18:39:10 | INFO     | quant_crawler | Downloading: The "double" square-root law: Evidence for the mechanical or -> 2502.16246v2.pdf
2026-04-11 18:39:10 | INFO     | quant_crawler | [Worker] Why do financial prices exhibit Brownian motion despite pred -> 0 email(s)
2026-04-11 18:39:10 | INFO     | quant_crawler | Downloading: Why do financial prices exhibit Brownian motion despite pred -> 2502.17906v4.pdf
2026-04-11 18:39:11 | INFO     | quant_crawler | [Worker] LOB-Bench: Benchmarking Generative AI for Finance -- an Appl -> 0 email(s)
2026-04-11 18:39:11 | INFO     | quant_crawler | Downloading: LOB-Bench: Benchmarking Generative AI for Finance -- an Appl -> 2502.09172v2.pdf
2026-04-11 18:39:11 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.16246v2.pdf (1.76MB)
2026-04-11 18:39:12 | INFO     | quant_crawler | Deleted paper 2502.16246v2.pdf (1798.3KB)
2026-04-11 18:39:12 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.17906v4.pdf (2.75MB)
2026-04-11 18:39:12 | INFO     | quant_crawler | Deleted paper 2502.17906v4.pdf (2814.3KB)
2026-04-11 18:39:12 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.15757v3.pdf (6.52MB)
2026-04-11 18:39:13 | INFO     | quant_crawler | Deleted paper 2502.15757v3.pdf (6673.5KB)
2026-04-11 18:39:14 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.09172v2.pdf (13.35MB)
2026-04-11 18:39:14 | INFO     | quant_crawler | Deleted paper 2502.09172v2.pdf (13665.5KB)
2026-04-11 18:39:30 | INFO     | quant_crawler | [Worker] Intraday order transition dynamics in high, medium, and low  -> 0 email(s)
2026-04-11 18:39:30 | INFO     | quant_crawler | Downloading: Intraday order transition dynamics in high, medium, and low  -> 2502.07625v1.pdf
2026-04-11 18:39:31 | INFO     | quant_crawler | [Worker] Currency Arbitrage Optimization using Quantum Annealing, QAO -> 0 email(s)
2026-04-11 18:39:31 | INFO     | quant_crawler | Downloading: Currency Arbitrage Optimization using Quantum Annealing, QAO -> 2502.15742v1.pdf
2026-04-11 18:39:32 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.07625v1.pdf (0.89MB)
2026-04-11 18:39:32 | INFO     | quant_crawler | Deleted paper 2502.07625v1.pdf (913.8KB)
2026-04-11 18:39:32 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.15742v1.pdf (0.49MB)
2026-04-11 18:39:32 | INFO     | quant_crawler | Deleted paper 2502.15742v1.pdf (498.3KB)
2026-04-11 18:39:32 | INFO     | quant_crawler | [Worker] Efficient Triangular Arbitrage Detection via Graph Neural Ne -> 0 email(s)
2026-04-11 18:39:32 | INFO     | quant_crawler | Downloading: Efficient Triangular Arbitrage Detection via Graph Neural Ne -> 2502.03194v2.pdf
2026-04-11 18:39:33 | INFO     | quant_crawler | [Worker] Liquidity provision of utility indifference type in decentra -> 0 email(s)
2026-04-11 18:39:33 | INFO     | quant_crawler | Downloading: Liquidity provision of utility indifference type in decentra -> 2502.01931v1.pdf
2026-04-11 18:39:33 | WARNING  | quant_crawler | Failed to download: https://arxiv.org/pdf/2502.03194v2.pdf
2026-04-11 18:39:34 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.01931v1.pdf (0.17MB)
2026-04-11 18:39:34 | INFO     | quant_crawler | Deleted paper 2502.01931v1.pdf (171.2KB)
2026-04-11 18:39:49 | INFO     | quant_crawler | [Worker] Trends and Reversion in Financial Markets on Time Scales fro -> 0 email(s)
2026-04-11 18:39:49 | INFO     | quant_crawler | Downloading: Trends and Reversion in Financial Markets on Time Scales fro -> 2501.16772v2.pdf
2026-04-11 18:39:50 | INFO     | quant_crawler | [Worker] Solving Optimal Execution Problems via In-Context Operator N -> 0 email(s)
2026-04-11 18:39:50 | INFO     | quant_crawler | Downloading: Solving Optimal Execution Problems via In-Context Operator N -> 2501.15106v2.pdf
2026-04-11 18:39:52 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2501.15106v2.pdf (3.50MB)
2026-04-11 18:39:52 | INFO     | quant_crawler | Deleted paper 2501.15106v2.pdf (3585.3KB)
2026-04-11 18:39:56 | INFO     | quant_crawler | [Worker] Why is the estimation of metaorder impact with public market -> 0 email(s)
2026-04-11 18:39:56 | INFO     | quant_crawler | Downloading: Why is the estimation of metaorder impact with public market -> 2501.17096v2.pdf
2026-04-11 18:39:56 | INFO     | quant_crawler | [Worker] TRADES: Generating Realistic Market Simulations with Diffusi -> 0 email(s)
2026-04-11 18:39:56 | INFO     | quant_crawler | Downloading: TRADES: Generating Realistic Market Simulations with Diffusi -> 2502.07071v3.pdf
2026-04-11 18:39:57 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2501.16772v2.pdf (3.31MB)
2026-04-11 18:39:57 | INFO     | quant_crawler | Deleted paper 2501.16772v2.pdf (3385.9KB)
2026-04-11 18:39:58 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2501.17096v2.pdf (1.30MB)
2026-04-11 18:39:58 | INFO     | quant_crawler | Deleted paper 2501.17096v2.pdf (1327.5KB)
2026-04-11 18:39:58 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2502.07071v3.pdf (4.48MB)
